,OBS_ID,TIMETAG,ARNUMBER,LOC,LATD,LOND,LONH,AREA,Z,LL,NN,MAGTYPE,OBS,Timetag
187,0.0,1997-06-16 00:00:00,8050,N28W29,28,34,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-06-15 15:28:00
188,0.0,1997-06-17 00:00:00,8050,N28W43,28,48,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-06-16 15:25:00
189,0.0,1997-06-18 00:00:00,8050,N27W48,27,62,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1997-06-17 00:35:00
190,0.0,1997-06-21 00:00:00,8050,N07W66,7,73,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-06-20 11:55:00
191,0.0,1997-06-13 00:00:00,8052,N17E-46,17,-41,0.0,30,CRO,0.0,0.0,BETA,HOLL,1997-06-12 14:45:00
192,0.0,1997-06-14 00:00:00,8052,N17E-32,17,-26,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-06-13 14:40:00
193,0.0,1997-06-15 00:00:00,8052,N18E-19,18,-14,0.0,30,CRO,0.0,0.0,BETA,HOLL,1997-06-14 14:51:00
194,0.0,1997-06-16 00:00:00,8052,N18E-06,18,-1,0.0,30,CRO,0.0,0.0,BETA,HOLL,1997-06-15 15:28:00
195,0.0,1997-06-17 00:00:00,8052,N18W07,18,12,0.0,90,DRI,0.0,0.0,BETA,HOLL,1997-06-16 15:25:00
196,0.0,1997-06-18 00:00:00,8052,N18W20,18,24,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-06-17 16:42:00
197,0.0,1997-06-19 00:00:00,8052,N18W33,18,38,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-06-18 15:40:00
198,0.0,1997-06-20 00:00:00,8052,N08E-14,8,-9,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-06-19 15:05:00
199,0.0,1997-06-23 00:00:00,8052,S-18W60,-18,67,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-06-22 11:52:00
200,0.0,1997-06-19 00:00:00,8053,S-27E-36,-27,-31,0.0,30,CRO,0.0,0.0,BETA,HOLL,1997-06-18 15:40:00
201,0.0,1997-06-20 00:00:00,8053,S-27E-22,-27,-17,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-06-19 15:05:00
202,0.0,1997-06-21 00:00:00,8053,S-27E-11,-27,-5,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-06-20 14:27:00
203,0.0,1997-06-22 00:00:00,8053,S-27W03,-27,8,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-06-21 15:15:00
204,0.0,1997-06-23 00:00:00,8055,N15E-12,15,-6,0.0,10,BXO,0.0,0.0,BETA,HOLL,1997-06-22 13:50:00
205,0.0,1997-06-24 00:00:00,8055,N16W03,16,8,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-06-23 15:10:00
206,0.0,1997-06-25 00:00:00,8055,N15W17,15,23,0.0,30,AXX,0.0,0.0,ALPHA,HOLL,1997-06-24 14:10:00
207,0.0,1997-06-26 00:00:00,8055,N15W25,15,36,0.0,30,AXX,0.0,0.0,ALPHA,SVTO,1997-06-25 05:50:00
208,0.0,1997-06-26 00:00:00,8056,N17W16,17,20,0.0,60,DRO,0.0,0.0,BETA,HOLL,1997-06-25 17:30:00
209,0.0,1997-06-27 00:00:00,8056,N16W29,16,35,0.0,40,CRO,0.0,0.0,BETA,HOLL,1997-06-26 14:14:00
210,0.0,1997-06-28 00:00:00,8056,N16W44,16,49,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-06-27 15:26:00
211,0.0,1997-06-29 00:00:00,8056,N19W58,19,65,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-06-28 12:41:00
212,0.0,1997-06-30 00:00:00,8056,N20W66,20,73,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-06-29 11:28:00
213,0.0,1997-06-29 00:00:00,8057,N29E-17,29,-10,0.0,0,AXX,0.0,0.0,ALPHA,RAMY,1997-06-28 12:41:00
214,0.0,1997-06-30 00:00:00,8057,N31W01,31,4,0.0,0,AXX,0.0,0.0,ALPHA,HOLL,1997-06-29 19:24:00
215,0.0,1997-07-03 00:00:00,8058,S-19E-48,-19,-43,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-02 15:24:00
216,0.0,1997-07-04 00:00:00,8058,S-22E-39,-22,-28,0.0,20,AXX,0.0,0.0,ALPHA,SVTO,1997-07-03 05:45:00
217,0.0,1997-07-08 00:00:00,8058,S-17W01,-17,6,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-07-07 15:25:00
218,0.0,1997-07-09 00:00:00,8058,S-16W11,-16,22,0.0,20,AXX,0.0,0.0,ALPHA,SVTO,1997-07-08 04:41:00
219,0.0,1997-07-04 00:00:00,8059,S-27E-20,-27,-18,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-07-03 20:02:00
220,0.0,1997-07-05 00:00:00,8059,S-27E-07,-27,-3,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-04 17:52:00
221,0.0,1997-07-06 00:00:00,8059,S-30W10,-30,16,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-07-05 13:33:00
222,0.0,1997-07-07 00:00:00,8059,S-31W08,-31,13,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-07-06 15:08:00
223,0.0,1997-07-08 00:00:00,8059,S-32W29,-32,34,0.0,40,BXO,0.0,0.0,BETA,HOLL,1997-07-07 15:25:00
224,0.0,1997-07-09 00:00:00,8059,S-34W44,-34,49,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-08 15:20:00
225,0.0,1997-07-10 00:00:00,8059,S-34W56,-34,62,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-07-09 14:30:00
226,0.0,1997-07-11 00:00:00,8059,S-32W63,-32,74,0.0,30,BXO,0.0,0.0,BETA,SVTO,1997-07-10 04:57:00
227,0.0,1997-07-08 00:00:00,8060,N06E-24,6,-19,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-07 15:25:00
228,0.0,1997-07-09 00:00:00,8060,N06E-10,6,-5,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-08 15:20:00
229,0.0,1997-07-10 00:00:00,8060,N04W04,4,10,0.0,60,BXO,0.0,0.0,BETA,HOLL,1997-07-09 14:30:00
230,0.0,1997-07-11 00:00:00,8060,N05W14,5,21,0.0,10,BXO,0.0,0.0,BETA,RAMY,1997-07-10 12:38:00
231,0.0,1997-07-15 00:00:00,8060,S-22E-02,-22,3,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-14 15:20:00
232,0.0,1997-07-18 00:00:00,8062,N23E-70,23,-66,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-17 17:35:00
233,0.0,1997-07-19 00:00:00,8062,N22E-56,22,-50,0.0,20,AXX,0.0,0.0,ALPHA,RAMY,1997-07-18 14:32:00
234,0.0,1997-07-24 00:00:00,8062,N28W06,28,10,0.0,40,DRO,0.0,0.0,BETA,HOLL,1997-07-23 17:48:00
235,0.0,1997-07-25 00:00:00,8062,N27W18,27,24,0.0,40,DRO,0.0,0.0,BETA,HOLL,1997-07-24 13:50:00
236,0.0,1997-07-26 00:00:00,8062,N27W33,27,39,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-25 14:20:00
237,0.0,1997-07-27 00:00:00,8062,N28W48,28,54,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-26 14:20:00
238,0.0,1997-07-28 00:00:00,8062,N29W59,29,66,0.0,20,AXX,0.0,0.0,ALPHA,RAMY,1997-07-27 11:21:00
239,0.0,1997-07-21 00:00:00,8063,S-26W07,-26,13,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-20 14:40:00
240,0.0,1997-07-23 00:00:00,8064,N22E-78,22,-74,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-22 17:15:00
241,0.0,1997-07-24 00:00:00,8064,N23E-65,23,-61,0.0,30,CRO,0.0,0.0,BETA,HOLL,1997-07-23 17:48:00
242,0.0,1997-07-25 00:00:00,8064,N23E-52,23,-46,0.0,50,BXO,0.0,0.0,BETA,HOLL,1997-07-24 13:50:00
243,0.0,1997-07-26 00:00:00,8064,N23E-39,23,-33,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-25 14:20:00
244,0.0,1997-07-27 00:00:00,8064,N22E-27,22,-19,0.0,10,BXO,0.0,0.0,BETA,RAMY,1997-07-26 11:02:00
245,0.0,1997-07-28 00:00:00,8064,N22E-09,22,-3,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-27 14:25:00
246,0.0,1997-07-29 00:00:00,8064,N24W01,24,6,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-28 16:16:00
247,0.0,1997-07-30 00:00:00,8064,N24W16,24,23,0.0,20,AXX,0.0,0.0,ALPHA,RAMY,1997-07-29 12:20:00
248,0.0,1997-07-25 00:00:00,8065,N18W38,18,44,0.0,70,CRO,0.0,0.0,BETA,HOLL,1997-07-24 13:50:00
249,0.0,1997-07-26 00:00:00,8065,N17W52,17,58,0.0,250,DAO,0.0,0.0,BETA,HOLL,1997-07-25 14:20:00
250,0.0,1997-07-27 00:00:00,8065,N17W65,17,71,0.0,160,DAO,0.0,0.0,BETA,HOLL,1997-07-26 14:20:00
251,0.0,1997-07-28 00:00:00,8065,N17W77,17,83,0.0,210,DAO,0.0,0.0,BETA,HOLL,1997-07-27 14:25:00
252,0.0,1997-07-26 00:00:00,8066,N23E-78,23,-72,0.0,40,BXO,0.0,0.0,BETA,HOLL,1997-07-25 14:20:00
253,0.0,1997-07-27 00:00:00,8066,N23E-64,23,-58,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-07-26 14:20:00
254,0.0,1997-07-28 00:00:00,8066,N23E-48,23,-42,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-07-27 14:25:00
255,0.0,1997-07-29 00:00:00,8066,N26E-41,26,-34,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-07-28 11:50:00
256,0.0,1997-07-30 00:00:00,8066,N27E-28,27,-21,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-07-29 12:20:00
257,0.0,1997-07-31 00:00:00,8066,N24E-15,24,-8,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-07-30 11:33:00
258,0.0,1997-08-03 00:00:00,8067,N07E-70,7,-65,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-02 16:00:00
259,0.0,1997-08-04 00:00:00,8067,N05E-58,5,-51,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-03 11:49:00
260,0.0,1997-08-13 00:00:00,8067,N27W54,27,59,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-12 16:00:00
261,0.0,1997-08-04 00:00:00,8068,S-22E-37,-22,-32,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-08-03 15:56:00
262,0.0,1997-08-05 00:00:00,8068,S-21E-21,-21,-17,0.0,20,HSX,0.0,0.0,ALPHA,HOLL,1997-08-04 17:01:00
263,0.0,1997-08-06 00:00:00,8068,S-22E-12,-22,-5,0.0,20,CSO,0.0,0.0,BETA,RAMY,1997-08-05 12:52:00
264,0.0,1997-08-07 00:00:00,8068,S-22W07,-22,11,0.0,20,CSO,0.0,0.0,ALPHA,HOLL,1997-08-06 17:45:00
265,0.0,1997-08-08 00:00:00,8068,S-21W16,-21,23,0.0,10,CRO,0.0,0.0,BETA,RAMY,1997-08-07 12:30:00
266,0.0,1997-08-09 00:00:00,8068,S-18W36,-18,40,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-08 17:01:00
267,0.0,1997-08-06 00:00:00,8069,N21W29,21,36,0.0,10,BXO,0.0,0.0,BETA,RAMY,1997-08-05 12:52:00
268,0.0,1997-08-07 00:00:00,8069,N21W46,21,50,0.0,210,DAO,0.0,0.0,BETA,HOLL,1997-08-06 17:45:00
269,0.0,1997-08-08 00:00:00,8069,N22W56,22,63,0.0,80,DAO,0.0,0.0,BETA,RAMY,1997-08-07 12:30:00
270,0.0,1997-08-09 00:00:00,8069,N20W72,20,76,0.0,180,CAO,0.0,0.0,BETA,HOLL,1997-08-08 17:01:00
271,0.0,1997-08-10 00:00:00,8069,N19W84,19,90,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-08-09 14:10:00
272,0.0,1997-08-06 00:00:00,8070,S-20E-59,-20,-52,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-05 12:52:00
273,0.0,1997-08-07 00:00:00,8070,S-19E-43,-19,-39,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-08-06 17:45:00
274,0.0,1997-08-08 00:00:00,8070,S-20E-31,-20,-24,0.0,20,CRO,0.0,0.0,BETA,RAMY,1997-08-07 12:30:00
275,0.0,1997-08-09 00:00:00,8070,S-22E-12,-22,-8,0.0,110,DAO,0.0,0.0,BETA,HOLL,1997-08-08 17:01:00
276,0.0,1997-08-10 00:00:00,8070,S-20E-04,-20,2,0.0,30,CSO,0.0,0.0,BETA,HOLL,1997-08-09 14:10:00
277,0.0,1997-08-11 00:00:00,8070,S-20W12,-20,16,0.0,40,CAO,0.0,0.0,BETA,HOLL,1997-08-10 16:55:00
278,0.0,1997-08-12 00:00:00,8070,S-22W23,-22,29,0.0,60,BXO,0.0,0.0,BETA,HOLL,1997-08-11 14:30:00
279,0.0,1997-08-13 00:00:00,8070,S-21W38,-21,43,0.0,40,BXO,0.0,0.0,BETA,HOLL,1997-08-12 16:00:00
280,0.0,1997-08-14 00:00:00,8070,S-20W55,-20,58,0.0,40,CSO,0.0,0.0,BETA,HOLL,1997-08-13 19:15:00
281,0.0,1997-08-15 00:00:00,8070,S-20W66,-20,71,0.0,10,BXO,0.0,0.0,BETA,HOLL,1997-08-14 16:01:00
282,0.0,1997-08-16 00:00:00,8070,S-21W78,-21,84,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-15 14:20:00
283,0.0,1997-08-09 00:00:00,8071,N28E-67,28,-63,0.0,100,DRO,0.0,0.0,GAMMA-DELTA,HOLL,1997-08-08 17:01:00
284,0.0,1997-08-10 00:00:00,8071,N27E-54,27,-48,0.0,10,BXO,0.0,0.0,BETA,HOLL,1997-08-09 14:10:00
285,0.0,1997-08-11 00:00:00,8071,N27E-39,27,-35,0.0,30,BXO,0.0,0.0,BETA,HOLL,1997-08-10 16:55:00
286,0.0,1997-08-12 00:00:00,8071,N26E-24,26,-18,0.0,50,CSO,0.0,0.0,BETA,HOLL,1997-08-11 14:30:00
287,0.0,1997-08-13 00:00:00,8071,N26E-11,26,-6,0.0,110,DAO,0.0,0.0,BETA,HOLL,1997-08-12 16:00:00
288,0.0,1997-08-14 00:00:00,8071,N26W07,26,10,0.0,20,HAX,0.0,0.0,ALPHA,HOLL,1997-08-13 19:15:00
289,0.0,1997-08-15 00:00:00,8071,N26W18,26,23,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-14 16:01:00
290,0.0,1997-08-16 00:00:00,8071,N27W30,27,36,0.0,10,BXO,0.0,0.0,BETA,HOLL,1997-08-15 14:20:00
291,0.0,1997-08-19 00:00:00,8071,S-08W23,-8,30,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-18 12:28:00
292,0.0,1997-08-10 00:00:00,8072,N22E-26,22,-20,0.0,0,AXX,0.0,0.0,ALPHA,HOLL,1997-08-09 14:10:00
293,0.0,1997-08-13 00:00:00,8072,S-18W01,-18,8,0.0,0,AXX,0.0,0.0,ALPHA,RAMY,1997-08-12 11:52:00
294,0.0,1997-08-15 00:00:00,8072,S-17W27,-17,34,0.0,0,BXO,0.0,0.0,BETA,RAMY,1997-08-14 12:02:00
295,0.0,1997-08-12 00:00:00,8073,N17E-81,17,-75,0.0,180,HSX,0.0,0.0,ALPHA,HOLL,1997-08-11 14:30:00
296,0.0,1997-08-13 00:00:00,8073,N16E-67,16,-62,0.0,140,HSX,0.0,0.0,ALPHA,HOLL,1997-08-12 16:00:00
297,0.0,1997-08-14 00:00:00,8073,N15E-51,15,-48,0.0,60,HSX,0.0,0.0,ALPHA,HOLL,1997-08-13 19:15:00
298,0.0,1997-08-15 00:00:00,8073,N14E-40,14,-35,0.0,80,HSX,0.0,0.0,ALPHA,HOLL,1997-08-14 16:01:00
299,0.0,1997-08-16 00:00:00,8073,N15E-28,15,-22,0.0,70,HSX,0.0,0.0,ALPHA,HOLL,1997-08-15 14:20:00
300,0.0,1997-08-17 00:00:00,8073,N15E-15,15,-8,0.0,60,HSX,0.0,0.0,ALPHA,RAMY,1997-08-16 12:50:00
301,0.0,1997-08-18 00:00:00,8073,N15E-01,15,4,0.0,100,HSX,0.0,0.0,ALPHA,HOLL,1997-08-17 15:20:00
302,0.0,1997-08-19 00:00:00,8073,N14W14,14,18,0.0,100,HSX,0.0,0.0,ALPHA,HOLL,1997-08-18 17:00:00
303,0.0,1997-08-20 00:00:00,8073,N14W27,14,32,0.0,80,HSX,0.0,0.0,BETA,HOLL,1997-08-19 15:21:00
304,0.0,1997-08-21 00:00:00,8073,N14W39,14,45,0.0,50,HSX,0.0,0.0,ALPHA,HOLL,1997-08-20 13:35:00
305,0.0,1997-08-22 00:00:00,8073,N14W55,14,59,0.0,60,HSX,0.0,0.0,ALPHA,HOLL,1997-08-21 17:10:00
306,0.0,1997-08-23 00:00:00,8073,N13W70,13,74,0.0,50,HSX,0.0,0.0,ALPHA,HOLL,1997-08-22 17:05:00
307,0.0,1997-08-24 00:00:00,8073,N13W78,13,85,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-23 12:07:00
308,0.0,1997-08-12 00:00:00,8074,N25E-80,25,-73,0.0,30,HSX,0.0,0.0,ALPHA,RAMY,1997-08-11 12:23:00
309,0.0,1997-08-13 00:00:00,8074,N27E-69,27,-64,0.0,10,HSX,0.0,0.0,ALPHA,HOLL,1997-08-12 16:00:00
310,0.0,1997-08-14 00:00:00,8074,N27E-55,27,-52,0.0,40,HSX,0.0,0.0,ALPHA,HOLL,1997-08-13 19:15:00
311,0.0,1997-08-15 00:00:00,8074,N26E-43,26,-38,0.0,20,HSX,0.0,0.0,ALPHA,HOLL,1997-08-14 16:01:00
312,0.0,1997-08-16 00:00:00,8074,N27E-33,27,-27,0.0,30,CSO,0.0,0.0,BETA,HOLL,1997-08-15 14:20:00
313,0.0,1997-08-17 00:00:00,8074,N27E-19,27,-12,0.0,10,CRO,0.0,0.0,BETA,RAMY,1997-08-16 12:50:00
314,0.0,1997-08-18 00:00:00,8074,N27E-03,27,2,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-17 15:20:00
315,0.0,1997-08-16 00:00:00,8075,N29E-51,29,-45,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-15 14:20:00
316,0.0,1997-08-17 00:00:00,8075,N29E-43,29,-29,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1997-08-16 01:00:00
317,0.0,1997-08-26 00:00:00,8076,N28E-69,28,-64,0.0,80,HRX,0.0,0.0,ALPHA,HOLL,1997-08-25 15:07:00
318,0.0,1997-08-27 00:00:00,8076,N30E-56,30,-51,0.0,150,DAI,0.0,0.0,BETA,HOLL,1997-08-26 15:02:00
319,0.0,1997-08-28 00:00:00,8076,N30E-42,30,-37,0.0,120,CSO,0.0,0.0,BETA,HOLL,1997-08-27 15:04:00
320,0.0,1997-08-29 00:00:00,8076,N29E-28,29,-24,0.0,310,DSI,0.0,0.0,BETA,HOLL,1997-08-28 16:25:00
321,0.0,1997-08-30 00:00:00,8076,N28E-17,28,-11,0.0,360,ESI,0.0,0.0,BETA-GAMMA,HOLL,1997-08-29 13:50:00
322,0.0,1997-08-31 00:00:00,8076,N28E-05,28,0,0.0,230,ESI,0.0,0.0,BETA-GAMMA,HOLL,1997-08-30 15:10:00
323,0.0,1997-09-01 00:00:00,8076,N34E-77,34,-72,0.0,30,AXX,0.0,0.0,ALPHA,HOLL,1997-08-31 15:38:00
324,0.0,1997-09-02 00:00:00,8076,N28W27,28,31,0.0,230,FSI,0.0,0.0,BETA,HOLL,1997-09-01 18:00:00
325,0.0,1997-09-03 00:00:00,8076,N28W40,28,42,0.0,140,ESI,0.0,0.0,BETA,HOLL,1997-09-02 20:25:00
326,0.0,1997-09-04 00:00:00,8076,N28W51,28,57,0.0,190,ESI,0.0,0.0,BETA,HOLL,1997-09-03 14:35:00
327,0.0,1997-09-05 00:00:00,8076,N28W66,28,71,0.0,190,CSO,0.0,0.0,BETA,HOLL,1997-09-04 15:50:00
328,0.0,1997-09-06 00:00:00,8076,N27W79,27,85,0.0,60,HSX,0.0,0.0,ALPHA,HOLL,1997-09-05 14:20:00
329,0.0,1997-09-07 00:00:00,8076,N23W87,23,92,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-09-06 16:00:00
330,0.0,1997-08-26 00:00:00,8077,S-22E-64,-22,-57,0.0,20,BXO,0.0,0.0,BETA,RAMY,1997-08-25 12:05:00
331,0.0,1997-08-27 00:00:00,8077,S-22E-51,-22,-46,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-26 15:02:00
332,0.0,1997-08-26 00:00:00,8078,S-23E-68,-23,-59,0.0,10,AXX,0.0,0.0,ALPHA,LEAR,1997-08-25 07:57:00
333,0.0,1997-08-28 00:00:00,8078,N17E-30,17,-25,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-08-27 15:04:00
334,0.0,1997-08-29 00:00:00,8078,N17E-25,17,-20,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-28 15:55:00
335,0.0,1997-08-30 00:00:00,8078,N21E-11,21,-4,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-29 12:43:00
336,0.0,1997-08-31 00:00:00,8078,N20W02,20,7,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-30 15:10:00
337,0.0,1997-09-01 00:00:00,8078,N21W15,21,20,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-31 15:38:00
338,0.0,1997-09-02 00:00:00,8078,N22W30,22,34,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-09-01 18:00:00
339,0.0,1997-09-03 00:00:00,8078,N21W41,21,47,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-02 13:07:00
340,0.0,1997-08-29 00:00:00,8079,N15E-12,15,-10,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-08-28 20:11:00
341,0.0,1997-08-30 00:00:00,8079,N15E-03,15,4,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-08-29 12:43:00
342,0.0,1997-08-31 00:00:00,8080,N18W26,18,31,0.0,20,BXO,0.0,0.0,BETA,HOLL,1997-08-30 15:10:00
343,0.0,1997-09-01 00:00:00,8080,N18W38,18,43,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-08-31 15:38:00
344,0.0,1997-09-02 00:00:00,8080,N18W50,18,57,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-01 12:02:00
345,0.0,1997-09-03 00:00:00,8080,N23W60,23,70,0.0,10,AXX,0.0,0.0,ALPHA,SVTO,1997-09-02 07:40:00
346,0.0,1997-09-02 00:00:00,8081,N34E-65,34,-61,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-09-01 18:00:00
347,0.0,1997-09-03 00:00:00,8081,N34E-52,34,-50,0.0,20,AXX,0.0,0.0,ALPHA,HOLL,1997-09-02 20:25:00
348,0.0,1997-09-04 00:00:00,8081,N34E-43,34,-37,0.0,30,AXX,0.0,0.0,ALPHA,HOLL,1997-09-03 14:35:00
349,0.0,1997-09-05 00:00:00,8081,N33E-31,33,-24,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-04 12:01:00
350,0.0,1997-09-06 00:00:00,8081,N34E-22,34,-16,0.0,330,AXX,0.0,0.0,ALPHA,HOLL,1997-09-05 14:20:00
351,0.0,1997-09-07 00:00:00,8081,N34E-09,34,-4,0.0,50,AXX,0.0,0.0,ALPHA,HOLL,1997-09-06 16:00:00
352,0.0,1997-09-08 00:00:00,8081,N34W04,34,15,0.0,50,AXX,0.0,0.0,ALPHA,SVTO,1997-09-07 06:05:00
353,0.0,1997-09-02 00:00:00,8082,N21E-74,21,-70,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-09-01 18:00:00
354,0.0,1997-09-03 00:00:00,8082,N21E-59,21,-57,0.0,10,AXX,0.0,0.0,ALPHA,HOLL,1997-09-02 20:25:00
355,0.0,1997-09-05 00:00:00,8082,N22E-42,22,-35,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-04 12:01:00
356,0.0,1997-09-06 00:00:00,8082,N20E-27,20,-21,0.0,50,BXO,0.0,0.0,BETA,HOLL,1997-09-05 14:20:00
357,0.0,1997-09-07 00:00:00,8082,N22E-13,22,-8,0.0,70,BXO,0.0,0.0,BETA,HOLL,1997-09-06 16:00:00
358,0.0,1997-09-08 00:00:00,8082,N20W01,20,6,0.0,50,DSO,0.0,0.0,BETA,HOLL,1997-09-07 14:56:00
359,0.0,1997-09-09 00:00:00,8082,N21W14,21,19,0.0,20,CSO,0.0,0.0,BETA,HOLL,1997-09-08 15:50:00
360,0.0,1997-09-10 00:00:00,8082,N21W25,21,32,0.0,10,BXO,0.0,0.0,BETA,RAMY,1997-09-09 12:21:00
361,0.0,1997-09-11 00:00:00,8082,N19W43,19,50,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-10 12:14:00
362,0.0,1997-09-12 00:00:00,8082,N19W54,19,61,0.0,10,AXX,0.0,0.0,ALPHA,RAMY,1997-09-11 11:33:00
363,0.0,1997-09-04 00:00:00,8083,S-28E-59,-28,-53,0.0,120,CSO,0.0,0.0,BETA,HOLL,1997-09-03 14:35:00
364,0.0,1997-09-05 00:00:00,8083,S-27E-46,-27,-41,0.0,280,DAO,0.0,0.0,BETA,HOLL,1997-09-04 15:50:00
365,0.0,1997-09-06 00:00:00,8083,S-28E-32,-28,-26,0.0,10,DKO,0.0,0.0,BETA,HOLL,1997-09-05 14:20:00
366,0.0,1997-09-07 00:00:00,8083,S-28E-19,-28,-14,0.0,350,DAO,0.0,0.0,BETA-GAMMA,HOLL,1997-09-06 16:00:00
367,0.0,1997-09-08 00:00:00,8083,S-28E-08,-28,-3,0.0,430,DAI,0.0,0.0,BETA,HOLL,1997-09-07 14:56:00
368,0.0,1997-09-09 00:00:00,8083,S-28W06,-28,11,0.0,460,DAO,0.0,0.0,BETA,HOLL,1997-09-08 15:50:00
369,0.0,1997-09-10 00:00:00,8083,S-28W18,-28,23,0.0,800,DKC,0.0,0.0,BETA,HOLL,1997-09-09 15:20:00
370,0.0,1997-09-11 00:00:00,8083,S-28W31,-28,36,0.0,740,DKO,0.0,0.0,BETA,HOLL,1997-09-10 15:25:00
371,0.0,1997-09-12 00:00:00,8083,S-28W45,-28,50,0.0,590,DSO,0.0,0.0,BETA,HOLL,1997-09-11 15:40:00
372,0.0,1997-09-13 00:00:00,8083,S-28W54,-28,61,0.0,350,DKO,0.0,0.0,BETA,RAMY,1997-09-12 12:10:00
373,0.0,1997-09-14 00:00:00,8083,S-28W69,-28,72,0.0,120,DAO,0.0,0.0,BETA,HOLL,1997-09-13 18:18:00
374,0.0,1997-09-15 00:00:00,8083,S-28W80,-28,87,0.0,30,HSX,0.0,0.0,ALPHA,RAMY,1997-09-14 12:30:00
